0,0,0,0,0,0,0,0,37488176,0,-,7593504
0,0,0,0,0,0,0,0,37488184,0,-,7593508
0,0,0,0,0,0,0,0,51118528,0,-,7593513
0,0,0,0,0,0,0,0,101611120,0,-,7593517
0,0,0,0,0,0,0,0,101611136,0,-,7593526
0,0,0,0,0,0,0,0,101611144,0,-,7593530
0,0,0,0,0,0,0,0,166098544,0,-,7593534
0,0,0,0,0,0,0,0,166098552,0,-,7593538
0,0,0,0,0,0,0,0,166098600,0,-,7593542
0,0,0,0,0,0,0,0,166099000,0,-,7593551
0,0,0,0,0,0,0,0,166099112,0,-,7593555
0,0,0,0,0,0,0,0,166099480,0,-,7593559
0,0,0,0,0,0,0,0,166196920,0,-,7593563
0,0,0,0,0,0,0,0,166884976,0,-,7593573
0,0,0,0,0,0,0,0,166969688,0,-,7593577
0,0,0,0,0,0,0,0,166986400,0,-,7593581
0,0,0,0,0,0,0,0,185759352,0,-,7593585
0,0,0,0,0,0,0,0,185759840,0,-,7593594
0,0,0,0,0,0,0,0,185759856,0,-,7593598
0,0,0,0,0,0,0,0,185808840,0,-,7593602
0,0,0,0,0,0,0,0,186807920,0,-,7593605
0,0,0,0,0,0,0,0,196245104,0,-,7665193
0,0,0,0,0,0,0,0,0,631216552,-,7665198
0,0,0,0,0,0,0,0,0,631216560,-,7665222
0,0,0,0,0,0,0,0,0,631216568,-,8172939
0,0,0,0,0,0,0,0,0,248080512,-,8172944
0,0,0,0,0,0,0,0,0,248080520,-,8172964
0,0,0,0,0,0,0,0,0,101649472,-,8172968
0,0,0,0,0,0,0,0,0,101649480,-,8172972
0,0,0,0,0,0,0,0,0,101649488,-,8172975
0,0,0,0,0,0,0,0,0,101649496,-,8172979
0,0,0,0,0,0,0,0,0,101649504,-,8172983
0,0,0,0,0,0,0,0,0,101649512,-,8172986
0,0,0,0,0,0,0,0,0,101649520,-,8172990
0,0,0,0,0,0,0,0,0,101649528,-,8173016
0,0,0,0,0,0,0,0,0,101649536,-,8300845
0,0,0,0,0,0,0,0,0,689468704,-,8300850
0,0,0,0,0,0,0,0,0,689469296,-,8300855
0,0,0,0,0,0,0,0,0,689470472,-,8300859
0,0,0,0,0,0,0,0,0,689471640,-,8300869
0,0,0,0,0,0,0,0,0,689472808,-,8300873
0,0,0,0,0,0,0,0,0,689473984,-,8300877
0,0,0,0,0,0,0,0,0,689475152,-,8300881
0,0,0,0,0,0,0,0,0,689476320,-,8300885
0,0,0,0,0,0,0,0,0,689477496,-,8300889
0,0,0,0,0,0,0,0,0,689478664,-,8300893
0,0,0,0,0,0,0,0,0,689483344,-,8300897
0,0,0,0,0,0,0,0,0,689484520,-,8300901
0,0,0,0,0,0,0,0,0,689485688,-,8300905
0,0,0,0,0,0,0,0,0,689479832,-,8300916
0,0,0,0,0,0,0,0,0,689481008,-,8300920
0,0,0,0,0,0,0,0,0,689482176,-,8300924
0,0,0,0,0,0,0,0,0,689486856,-,8300928
0,0,0,0,0,0,0,0,0,689486864,-,8300932
0,0,0,0,0,0,0,0,0,689489176,-,8300935
0,0,0,0,0,0,0,0,0,689489184,-,8300939
0,0,0,0,0,0,0,0,0,689489192,-,8300943
0,0,0,0,0,0,0,0,0,689492648,-,8300947
0,0,0,0,0,0,0,0,0,689492656,-,8300951
0,0,0,0,0,0,0,0,0,689494968,-,8300955
0,0,0,0,0,0,0,0,0,689494976,-,8300959
0,0,0,0,0,0,0,0,0,689517192,-,8300963
0,0,0,0,0,0,0,0,0,689517200,-,8300966
0,0,0,0,0,0,0,0,0,689517208,-,8300970
0,0,0,0,0,0,0,0,0,689522216,-,8300974
0,0,0,0,0,0,0,0,0,689522224,-,8300978
0,0,0,0,0,0,0,0,0,689524536,-,8300982
0,0,0,0,0,0,0,0,0,689524544,-,8300986
0,0,0,0,0,0,0,0,0,689526856,-,8300990
0,0,0,0,0,0,0,0,0,689526864,-,8300994
0,0,0,0,0,0,0,0,0,689529176,-,8300998
0,0,0,0,0,0,0,0,0,689529184,-,8301001
0,0,0,0,0,0,0,0,0,689531496,-,8301005
0,0,0,0,0,0,0,0,0,689531504,-,8301009
0,0,0,0,0,0,0,0,0,689533816,-,8301013
0,0,0,0,0,0,0,0,0,689533824,-,8301017
0,0,0,0,0,0,0,0,0,689496712,-,8301021
0,0,0,0,0,0,0,0,0,689497880,-,8301025
0,0,0,0,0,0,0,0,0,689499048,-,8301029
0,0,0,0,0,0,0,0,0,689500216,-,8301033
0,0,0,0,0,0,0,0,0,689501384,-,8301036
0,0,0,0,0,0,0,0,0,689506728,-,8301041
0,0,0,0,0,0,0,0,0,689507896,-,8301045
0,0,0,0,0,0,0,0,0,689509064,-,8301049
0,0,0,0,0,0,0,0,0,689510232,-,8301053
0,0,0,0,0,0,0,0,0,689511400,-,8301063
0,0,0,0,0,0,0,0,0,689511408,-,8301067
0,0,0,0,0,0,0,0,0,689514296,-,8301071
0,0,0,0,0,0,0,0,0,689514304,-,8301955
0,0,0,0,0,0,0,0,0,631216576,-,8301959
0,0,0,0,0,0,0,0,0,631216584,-,8301963
0,0,0,0,0,0,0,0,0,631216592,-,8301967
0,0,0,0,0,0,0,0,0,631216600,-,8301971
0,0,0,0,0,0,0,0,0,631216608,-,8301974
0,0,0,0,0,0,0,0,0,631216616,-,8302008
0,0,0,0,0,0,0,0,0,631216624,-,8899646
0,0,0,0,0,0,0,0,0,631216632,-,8899651
0,0,0,0,0,0,0,0,0,631216640,-,8899675
0,0,0,0,0,0,0,0,0,631216648,-,9142952
0,0,0,0,0,0,0,0,0,186983808,-,9142957
0,0,0,0,0,0,0,0,0,186983832,-,9142985
0,0,0,0,0,0,0,0,0,101649544,-,9142989
0,0,0,0,0,0,0,0,0,101649552,-,9142993
0,0,0,0,0,0,0,0,0,101649560,-,9142997
0,0,0,0,0,0,0,0,0,101649568,-,9143000
0,0,0,0,0,0,0,0,0,101649576,-,9143004
0,0,0,0,0,0,0,0,0,101649584,-,9143026
0,0,0,0,0,0,0,0,0,101649592,-,9464745
0,0,0,0,0,0,0,0,0,689468704,-,9464751
0,0,0,0,0,0,0,0,0,689469296,-,9464755
0,0,0,0,0,0,0,0,0,689470472,-,9464759
0,0,0,0,0,0,0,0,0,689471640,-,9464770
0,0,0,0,0,0,0,0,0,689472808,-,9464774
0,0,0,0,0,0,0,0,0,689473984,-,9464778
0,0,0,0,0,0,0,0,0,689475152,-,9464789
0,0,0,0,0,0,0,0,0,689476320,-,9464793
0,0,0,0,0,0,0,0,0,689477496,-,9464797
0,0,0,0,0,0,0,0,0,689478664,-,9464801
0,0,0,0,0,0,0,0,0,689483344,-,9464805
0,0,0,0,0,0,0,0,0,689484520,-,9464809
0,0,0,0,0,0,0,0,0,689485688,-,9464813
0,0,0,0,0,0,0,0,0,689479832,-,9464816
0,0,0,0,0,0,0,0,0,689481008,-,9464820
0,0,0,0,0,0,0,0,0,689482176,-,9464824
0,0,0,0,0,0,0,0,0,689486856,-,9464828
0,0,0,0,0,0,0,0,0,689486864,-,9464832
0,0,0,0,0,0,0,0,0,689489176,-,9464836
0,0,0,0,0,0,0,0,0,689489184,-,9464841
0,0,0,0,0,0,0,0,0,689489192,-,9464845
0,0,0,0,0,0,0,0,0,689492648,-,9464849
0,0,0,0,0,0,0,0,0,689492656,-,9464853
0,0,0,0,0,0,0,0,0,689494968,-,9464857
0,0,0,0,0,0,0,0,0,689494976,-,9464861
0,0,0,0,0,0,0,0,0,689517192,-,9464865
0,0,0,0,0,0,0,0,0,689517200,-,9464869
0,0,0,0,0,0,0,0,0,689517208,-,9464873
0,0,0,0,0,0,0,0,0,689522216,-,9464876
0,0,0,0,0,0,0,0,0,689522224,-,9464880
0,0,0,0,0,0,0,0,0,689524536,-,9464884
0,0,0,0,0,0,0,0,0,689524544,-,9464888
0,0,0,0,0,0,0,0,0,689526856,-,9464892
0,0,0,0,0,0,0,0,0,689526864,-,9464896
0,0,0,0,0,0,0,0,0,689529176,-,9464900
0,0,0,0,0,0,0,0,0,689529184,-,9464904
0,0,0,0,0,0,0,0,0,689531496,-,9464908
0,0,0,0,0,0,0,0,0,689531504,-,9464912
0,0,0,0,0,0,0,0,0,689533816,-,9464916
0,0,0,0,0,0,0,0,0,689533824,-,9464919
0,0,0,0,0,0,0,0,0,689496712,-,9464923
0,0,0,0,0,0,0,0,0,689497880,-,9464927
0,0,0,0,0,0,0,0,0,689499048,-,9464938
0,0,0,0,0,0,0,0,0,689500216,-,9464942
0,0,0,0,0,0,0,0,0,689501384,-,9464947
0,0,0,0,0,0,0,0,0,689506728,-,9464950
0,0,0,0,0,0,0,0,0,689507896,-,9464954
0,0,0,0,0,0,0,0,0,689509064,-,9464958
0,0,0,0,0,0,0,0,0,689510232,-,9464962
0,0,0,0,0,0,0,0,0,689511400,-,9464966
0,0,0,0,0,0,0,0,0,689511408,-,9464970
0,0,0,0,0,0,0,0,0,689514296,-,9464974
0,0,0,0,0,0,0,0,0,689514304,-,9465818
0,0,0,0,0,0,0,0,0,631216656,-,9465822
0,0,0,0,0,0,0,0,0,631216664,-,9465826
0,0,0,0,0,0,0,0,0,631216672,-,9465830
0,0,0,0,0,0,0,0,0,631216680,-,9465834
0,0,0,0,0,0,0,0,0,631216688,-,9465838
0,0,0,0,0,0,0,0,0,631216696,-,9465874
0,0,0,0,0,0,0,0,0,631216704,-,9490129
0,0,0,0,0,0,0,0,689489728,0,-,9490135
0,0,0,0,0,0,0,0,689490536,0,-,9490140
0,0,0,0,0,0,0,0,689491352,0,-,9969454
0,0,0,0,0,0,0,0,0,196460568,-,9969479
0,0,0,0,0,0,0,0,0,101649600,-,9969485
0,0,0,0,0,0,0,0,0,101649608,-,9969491
0,0,0,0,0,0,0,0,0,101649616,-,9969497
0,0,0,0,0,0,0,0,0,101649624,-,9969503
0,0,0,0,0,0,0,0,0,101649632,-,9969507
0,0,0,0,0,0,0,0,0,101649640,-,9969510
0,0,0,0,0,0,0,0,0,101649648,-,9969514
0,0,0,0,0,0,0,0,0,101649656,-,9969518
0,0,0,0,0,0,0,0,0,101649664,-,9969549
0,0,0,0,0,0,0,0,0,101649672,-,9990046
0,0,0,0,0,0,0,0,689468704,0,-,9990053
0,0,0,0,0,0,0,0,689468792,0,-,9990059
0,0,0,0,0,0,0,0,689468936,0,-,9990060
0,0,0,0,0,0,0,0,0,689489176,-,9990064
0,0,0,0,0,0,0,0,689469072,0,-,9990069
0,0,0,0,0,0,0,0,689469488,0,-,9990072
0,0,0,0,0,0,0,0,0,689489184,-,9990073
0,0,0,0,0,0,0,0,689469752,0,-,9990076
0,0,0,0,0,0,0,0,0,689489192,-,9990077
0,0,0,0,0,0,0,0,689470024,0,-,9990080
0,0,0,0,0,0,0,0,0,689489728,-,9990082
0,0,0,0,0,0,0,0,689470664,0,-,9990087
0,0,0,0,0,0,0,0,689470928,0,-,9990091
0,0,0,0,0,0,0,0,689471200,0,-,9990092
0,0,0,0,0,0,0,0,0,689490536,-,9990096
0,0,0,0,0,0,0,0,689471832,689491352,-,9990100
0,0,0,0,0,0,0,0,689472096,689469296,-,9990104
0,0,0,0,0,0,0,0,689472368,689470472,-,9990108
0,0,0,0,0,0,0,0,0,689471640,-,9990109
0,0,0,0,0,0,0,0,689473000,0,-,9990112
0,0,0,0,0,0,0,0,0,689472808,-,9990113
0,0,0,0,0,0,0,0,689473264,0,-,9990116
0,0,0,0,0,0,0,0,0,689473984,-,9990117
0,0,0,0,0,0,0,0,689473536,0,-,9990120
0,0,0,0,0,0,0,0,0,689475152,-,9990122
0,0,0,0,0,0,0,0,689474176,0,-,9990124
0,0,0,0,0,0,0,0,0,689476320,-,9990127
0,0,0,0,0,0,0,0,689474440,0,-,9990128
0,0,0,0,0,0,0,0,0,689477496,-,9990131
0,0,0,0,0,0,0,0,689474712,0,-,9990132
0,0,0,0,0,0,0,0,0,689478664,-,9990136
0,0,0,0,0,0,0,0,689475344,689483344,-,9990140
0,0,0,0,0,0,0,0,689475608,689484520,-,9990144
0,0,0,0,0,0,0,0,689475880,689485688,-,9990148
0,0,0,0,0,0,0,0,0,689479832,-,9990149
0,0,0,0,0,0,0,0,689476512,0,-,9990152
0,0,0,0,0,0,0,0,0,689481008,-,9990153
0,0,0,0,0,0,0,0,689476776,0,-,9990156
0,0,0,0,0,0,0,0,0,689482176,-,9990157
0,0,0,0,0,0,0,0,689477048,0,-,9990160
0,0,0,0,0,0,0,0,0,689486856,-,9990162
0,0,0,0,0,0,0,0,689477688,0,-,9990164
0,0,0,0,0,0,0,0,0,689486864,-,9990166
0,0,0,0,0,0,0,0,689477952,0,-,9990168
0,0,0,0,0,0,0,0,0,689492648,-,9990171
0,0,0,0,0,0,0,0,689478224,0,-,9990172
0,0,0,0,0,0,0,0,0,689492656,-,9990175
0,0,0,0,0,0,0,0,689478856,0,-,9990176
0,0,0,0,0,0,0,0,0,689494968,-,9990180
0,0,0,0,0,0,0,0,689479120,689494976,-,9990184
0,0,0,0,0,0,0,0,689479392,689517192,-,9990188
0,0,0,0,0,0,0,0,0,689517200,-,9990189
0,0,0,0,0,0,0,0,689483536,0,-,9990192
0,0,0,0,0,0,0,0,0,689517208,-,9990193
0,0,0,0,0,0,0,0,689483800,0,-,9990196
0,0,0,0,0,0,0,0,0,689522216,-,9990197
0,0,0,0,0,0,0,0,689484072,0,-,9990200
0,0,0,0,0,0,0,0,0,689522224,-,9990202
0,0,0,0,0,0,0,0,689484712,0,-,9990204
0,0,0,0,0,0,0,0,0,689524536,-,9990206
0,0,0,0,0,0,0,0,689484976,0,-,9990208
0,0,0,0,0,0,0,0,0,689524544,-,9990210
0,0,0,0,0,0,0,0,689485248,0,-,9990211
0,0,0,0,0,0,0,0,0,689526856,-,9990215
0,0,0,0,0,0,0,0,689485880,689526864,-,9990219
0,0,0,0,0,0,0,0,689486144,689529176,-,9990223
0,0,0,0,0,0,0,0,0,689529184,-,9990224
0,0,0,0,0,0,0,0,689486416,0,-,9990227
0,0,0,0,0,0,0,0,0,689531496,-,9990228
0,0,0,0,0,0,0,0,689480024,0,-,9990232
0,0,0,0,0,0,0,0,689480288,0,-,9990237
0,0,0,0,0,0,0,0,689480560,0,-,9990238
0,0,0,0,0,0,0,0,0,689531504,-,9990241
0,0,0,0,0,0,0,0,689481200,0,-,9990242
0,0,0,0,0,0,0,0,0,689533816,-,9990246
0,0,0,0,0,0,0,0,689481464,689533824,-,9990250
0,0,0,0,0,0,0,0,689481736,689496712,-,9990254
0,0,0,0,0,0,0,0,0,689497880,-,9990255
0,0,0,0,0,0,0,0,689482368,0,-,9990258
0,0,0,0,0,0,0,0,0,689499048,-,9990259
0,0,0,0,0,0,0,0,689482632,0,-,9990262
0,0,0,0,0,0,0,0,0,689500216,-,9990263
0,0,0,0,0,0,0,0,689482904,0,-,9990266
0,0,0,0,0,0,0,0,0,689501384,-,9990268
0,0,0,0,0,0,0,0,689487224,0,-,9990270
0,0,0,0,0,0,0,0,0,689506728,-,9990272
0,0,0,0,0,0,0,0,689487768,0,-,9990274
0,0,0,0,0,0,0,0,0,689507896,-,9990276
0,0,0,0,0,0,0,0,689488304,0,-,9990278
0,0,0,0,0,0,0,0,0,689509064,-,9990281
0,0,0,0,0,0,0,0,689493016,0,-,9990282
0,0,0,0,0,0,0,0,0,689510232,-,9990285
0,0,0,0,0,0,0,0,689493560,0,-,9990290
0,0,0,0,0,0,0,0,689494096,0,-,9990293
0,0,0,0,0,0,0,0,0,689511400,-,9990295
0,0,0,0,0,0,0,0,689495248,0,-,9990297
0,0,0,0,0,0,0,0,0,689511408,-,9990299
0,0,0,0,0,0,0,0,689495656,0,-,9990301
0,0,0,0,0,0,0,0,0,689514296,-,9990303
0,0,0,0,0,0,0,0,689496056,0,-,9990305
0,0,0,0,0,0,0,0,0,689514304,-,9990308
0,0,0,0,0,0,0,0,689518320,0,-,9990312
0,0,0,0,0,0,0,0,689519400,0,-,9990317
0,0,0,0,0,0,0,0,689520480,0,-,9990322
0,0,0,0,0,0,0,0,689522584,0,-,9990326
0,0,0,0,0,0,0,0,689523128,0,-,9990331
0,0,0,0,0,0,0,0,689523664,0,-,9990336
0,0,0,0,0,0,0,0,689524904,0,-,9990340
0,0,0,0,0,0,0,0,689525448,0,-,9990344
0,0,0,0,0,0,0,0,689525984,0,-,9990349
0,0,0,0,0,0,0,0,689527224,0,-,9990353
0,0,0,0,0,0,0,0,689527768,0,-,9990357
0,0,0,0,0,0,0,0,689528304,0,-,9990362
0,0,0,0,0,0,0,0,689529544,0,-,9990366
0,0,0,0,0,0,0,0,689530088,0,-,9990370
0,0,0,0,0,0,0,0,689530624,0,-,9990375
0,0,0,0,0,0,0,0,689531864,0,-,9990379
0,0,0,0,0,0,0,0,689532408,0,-,9990383
0,0,0,0,0,0,0,0,689532944,0,-,9990388
0,0,0,0,0,0,0,0,689534184,0,-,9990392
0,0,0,0,0,0,0,0,689534888,0,-,9990396
0,0,0,0,0,0,0,0,689535424,0,-,9990401
0,0,0,0,0,0,0,0,689496904,0,-,9990405
0,0,0,0,0,0,0,0,689497168,0,-,9990409
0,0,0,0,0,0,0,0,689497440,0,-,9990690
0,0,0,0,0,0,0,0,689498072,0,-,9990694
0,0,0,0,0,0,0,0,689498336,0,-,9990699
0,0,0,0,0,0,0,0,689498608,0,-,9990704
0,0,0,0,0,0,0,0,689499240,0,-,9990708
0,0,0,0,0,0,0,0,689499504,0,-,9990712
0,0,0,0,0,0,0,0,689499776,0,-,9990717
0,0,0,0,0,0,0,0,689500408,0,-,9990721
0,0,0,0,0,0,0,0,689500672,0,-,9990725
0,0,0,0,0,0,0,0,689500944,0,-,9990730
0,0,0,0,0,0,0,0,689505752,0,-,9990734
0,0,0,0,0,0,0,0,689506016,0,-,9990738
0,0,0,0,0,0,0,0,689506288,0,-,9990743
0,0,0,0,0,0,0,0,689506920,0,-,9990747
0,0,0,0,0,0,0,0,689507184,0,-,9990751
0,0,0,0,0,0,0,0,689507456,0,-,9991005
0,0,0,0,0,0,0,0,689508088,0,-,9991009
0,0,0,0,0,0,0,0,689508352,0,-,9991014
0,0,0,0,0,0,0,0,689508624,0,-,9991019
0,0,0,0,0,0,0,0,689509256,0,-,9991023
0,0,0,0,0,0,0,0,689509520,0,-,9991027
0,0,0,0,0,0,0,0,689509792,0,-,9991032
0,0,0,0,0,0,0,0,689510424,0,-,9991036
0,0,0,0,0,0,0,0,689510688,0,-,9991040
0,0,0,0,0,0,0,0,689510960,0,-,9991045
0,0,0,0,0,0,0,0,689511864,0,-,9991050
0,0,0,0,0,0,0,0,689512536,0,-,9991054
0,0,0,0,0,0,0,0,689513208,0,-,9991059
0,0,0,0,0,0,0,0,689514760,0,-,9991063
0,0,0,0,0,0,0,0,689515432,0,-,9991067
0,0,0,0,0,0,0,0,689516104,0,-,10016577
0,0,0,0,0,0,0,0,0,631216712,-,10016582
0,0,0,0,0,0,0,0,0,631216720,-,10016586
0,0,0,0,0,0,0,0,0,631216728,-,10016590
0,0,0,0,0,0,0,0,0,631216736,-,10016594
0,0,0,0,0,0,0,0,0,631216744,-,10016597
0,0,0,0,0,0,0,0,0,631216752,-,10026348
0,0,0,0,0,0,0,0,0,631216760,-,10490049
0,0,0,0,0,0,0,0,748219448,0,-,10490057
0,0,0,0,0,0,0,0,655947144,0,-,10490061
0,0,0,0,0,0,0,0,655947568,0,-,10490065
0,0,0,0,0,0,0,0,689239368,0,-,10490069
0,0,0,0,0,0,0,0,689239376,0,-,10490073
0,0,0,0,0,0,0,0,689239384,0,-,10490080
0,0,0,0,0,0,0,0,755551368,0,-,10490084
0,0,0,0,0,0,0,0,0,695583880,-,10490092
0,0,0,0,0,0,0,0,0,695583888,-,10490096
0,0,0,0,0,0,0,0,0,695583896,-,10490099
0,0,0,0,0,0,0,0,0,695583904,-,10490103
0,0,0,0,0,0,0,0,0,695583912,-,10490107
0,0,0,0,0,0,0,0,0,695583920,-,10490111
0,0,0,0,0,0,0,0,0,695583928,-,10490115
0,0,0,0,0,0,0,0,0,695583936,-,10490118
0,0,0,0,0,0,0,0,0,695583944,-,10490122
0,0,0,0,0,0,0,0,0,695583952,-,10490126
0,0,0,0,0,0,0,0,0,695583960,-,10490130
0,0,0,0,0,0,0,0,0,695583968,-,10490133
0,0,0,0,0,0,0,0,0,695583976,-,10490137
0,0,0,0,0,0,0,0,0,695583984,-,10490141
0,0,0,0,0,0,0,0,0,695583992,-,10490145
0,0,0,0,0,0,0,0,0,695584000,-,10490148
0,0,0,0,0,0,0,0,0,695584008,-,10490405
0,0,0,0,0,0,0,0,0,695584016,-,10499656
0,0,0,0,0,0,0,0,0,631216768,-,10499661
0,0,0,0,0,0,0,0,0,631216776,-,10499689
0,0,0,0,0,0,0,0,0,631216784,-,10593455
0,0,0,0,0,0,0,0,0,101649680,-,10593460
0,0,0,0,0,0,0,0,0,101649688,-,10593481
0,0,0,0,0,0,0,0,0,101649696,-,10668252
0,0,0,0,0,0,0,0,0,13560,-,10668258
0,0,0,0,0,0,0,0,0,13568,-,10668262
0,0,0,0,0,0,0,0,0,13576,-,10668283
0,0,0,0,0,0,0,0,0,13584,-,10990045
0,0,0,0,0,0,0,0,778761504,0,-,11101246
0,0,0,0,0,0,0,0,0,689468704,-,11101251
0,0,0,0,0,0,0,0,0,689469296,-,11101255
0,0,0,0,0,0,0,0,0,689470472,-,11101260
0,0,0,0,0,0,0,0,0,689471640,-,11101270
0,0,0,0,0,0,0,0,0,689472808,-,11101274
0,0,0,0,0,0,0,0,0,689473984,-,11101278
0,0,0,0,0,0,0,0,0,689475152,-,11101282
0,0,0,0,0,0,0,0,0,689476320,-,11101286
0,0,0,0,0,0,0,0,0,689477496,-,11101290
0,0,0,0,0,0,0,0,0,689478664,-,11101294
0,0,0,0,0,0,0,0,0,689483344,-,11101298
0,0,0,0,0,0,0,0,0,689484520,-,11101302
0,0,0,0,0,0,0,0,0,689485688,-,11101306
0,0,0,0,0,0,0,0,0,689479832,-,11101310
0,0,0,0,0,0,0,0,0,689481008,-,11101314
0,0,0,0,0,0,0,0,0,689482176,-,11101318
0,0,0,0,0,0,0,0,0,689486856,-,11101322
0,0,0,0,0,0,0,0,0,689486864,-,11101326
0,0,0,0,0,0,0,0,0,689489176,-,11101330
0,0,0,0,0,0,0,0,0,689489184,-,11101333
0,0,0,0,0,0,0,0,0,689489192,-,11101337
0,0,0,0,0,0,0,0,0,689492648,-,11101341
0,0,0,0,0,0,0,0,0,689492656,-,11101345
0,0,0,0,0,0,0,0,0,689494968,-,11101349
0,0,0,0,0,0,0,0,0,689494976,-,11101353
0,0,0,0,0,0,0,0,0,689517192,-,11101357
0,0,0,0,0,0,0,0,0,689517200,-,11101361
0,0,0,0,0,0,0,0,0,689517208,-,11101364
0,0,0,0,0,0,0,0,0,689522216,-,11101368
0,0,0,0,0,0,0,0,0,689522224,-,11101372
0,0,0,0,0,0,0,0,0,689524536,-,11101376
0,0,0,0,0,0,0,0,0,689524544,-,11101380
0,0,0,0,0,0,0,0,0,689526856,-,11101384
0,0,0,0,0,0,0,0,0,689526864,-,11101388
0,0,0,0,0,0,0,0,0,689529176,-,11101392
0,0,0,0,0,0,0,0,0,689529184,-,11101395
0,0,0,0,0,0,0,0,0,689531496,-,11101399
0,0,0,0,0,0,0,0,0,689531504,-,11101403
0,0,0,0,0,0,0,0,0,689533816,-,11101407
0,0,0,0,0,0,0,0,0,689533824,-,11101411
0,0,0,0,0,0,0,0,0,689496712,-,11101415
0,0,0,0,0,0,0,0,0,689497880,-,11101419
0,0,0,0,0,0,0,0,0,689499048,-,11101423
0,0,0,0,0,0,0,0,0,689500216,-,11101427
0,0,0,0,0,0,0,0,0,689501384,-,11101431
0,0,0,0,0,0,0,0,0,689506728,-,11101435
0,0,0,0,0,0,0,0,0,689507896,-,11101439
0,0,0,0,0,0,0,0,0,689509064,-,11101442
0,0,0,0,0,0,0,0,0,689510232,-,11101446
0,0,0,0,0,0,0,0,0,689511400,-,11101450
0,0,0,0,0,0,0,0,0,689511408,-,11101454
0,0,0,0,0,0,0,0,0,689514296,-,11101458
0,0,0,0,0,0,0,0,0,689514304,-,11102307
0,0,0,0,0,0,0,0,0,631216792,-,11102315
0,0,0,0,0,0,0,0,0,631216800,-,11102323
0,0,0,0,0,0,0,0,0,631216808,-,11102332
0,0,0,0,0,0,0,0,0,631216816,-,11102335
0,0,0,0,0,0,0,0,0,631216824,-,11102339
0,0,0,0,0,0,0,0,0,631216832,-,11102382
0,0,0,0,0,0,0,0,0,631216840,-,11593454
0,0,0,0,0,0,0,0,101611120,0,-,11593459
0,0,0,0,0,0,0,0,101611144,0,-,11593463
0,0,0,0,0,0,0,0,101611160,0,-,11593467
0,0,0,0,0,0,0,0,166098608,0,-,11593476
0,0,0,0,0,0,0,0,166131080,0,-,11593480
0,0,0,0,0,0,0,0,185759352,0,-,11593491
0,0,0,0,0,0,0,0,185759848,0,-,11593500
0,0,0,0,0,0,0,0,185759856,0,-,11593504
0,0,0,0,0,0,0,0,185808840,0,-,11593508
0,0,0,0,0,0,0,0,186807920,0,-,11593524
0,0,0,0,0,0,0,0,196245104,0,-,11593527
0,0,0,0,0,0,0,0,247887472,0,-,11669453
0,0,0,0,0,0,0,0,0,101649704,-,11669458
0,0,0,0,0,0,0,0,0,101649712,-,11669475
0,0,0,0,0,0,0,0,0,101649720,-,11700847
0,0,0,0,0,0,0,0,0,631216848,-,11700852
0,0,0,0,0,0,0,0,0,631216856,-,11700878
0,0,0,0,0,0,0,0,0,631216864,-,12252334
0,0,0,0,0,0,0,0,0,43758096,-,12252338
0,0,0,0,0,0,0,0,0,43758104,-,12252356
0,0,0,0,0,0,0,0,0,43758112,-,12299647
0,0,0,0,0,0,0,0,0,689468704,-,12299653
0,0,0,0,0,0,0,0,0,689469296,-,12299658
0,0,0,0,0,0,0,0,0,689470472,-,12299662
0,0,0,0,0,0,0,0,0,689471640,-,12299672
0,0,0,0,0,0,0,0,0,689472808,-,12299676
0,0,0,0,0,0,0,0,0,689473984,-,12299681
0,0,0,0,0,0,0,0,0,689475152,-,12299685
0,0,0,0,0,0,0,0,0,689476320,-,12299689
0,0,0,0,0,0,0,0,0,689477496,-,12299692
0,0,0,0,0,0,0,0,0,689478664,-,12299696
0,0,0,0,0,0,0,0,0,689483344,-,12299700
0,0,0,0,0,0,0,0,0,689484520,-,12299704
0,0,0,0,0,0,0,0,0,689485688,-,12299708
0,0,0,0,0,0,0,0,0,689479832,-,12299712
0,0,0,0,0,0,0,0,0,689481008,-,12299716
0,0,0,0,0,0,0,0,0,689482176,-,12299720
0,0,0,0,0,0,0,0,0,689486856,-,12299724
0,0,0,0,0,0,0,0,0,689486864,-,12299728
0,0,0,0,0,0,0,0,0,689489176,-,12299732
0,0,0,0,0,0,0,0,0,689489184,-,12299736
0,0,0,0,0,0,0,0,0,689489192,-,12299740
0,0,0,0,0,0,0,0,0,689492648,-,12299744
0,0,0,0,0,0,0,0,0,689492656,-,12299747
0,0,0,0,0,0,0,0,0,689494968,-,12299751
0,0,0,0,0,0,0,0,0,689494976,-,12299755
0,0,0,0,0,0,0,0,0,689517192,-,12299759
0,0,0,0,0,0,0,0,0,689517200,-,12299763
0,0,0,0,0,0,0,0,0,689517208,-,12299767
0,0,0,0,0,0,0,0,0,689522216,-,12299771
0,0,0,0,0,0,0,0,0,689522224,-,12299775
0,0,0,0,0,0,0,0,0,689524536,-,12299779
0,0,0,0,0,0,0,0,0,689524544,-,12299782
0,0,0,0,0,0,0,0,0,689526856,-,12299786
0,0,0,0,0,0,0,0,0,689526864,-,12299790
0,0,0,0,0,0,0,0,0,689529176,-,12299794
0,0,0,0,0,0,0,0,0,689529184,-,12299798
0,0,0,0,0,0,0,0,0,689531496,-,12299802
0,0,0,0,0,0,0,0,0,689531504,-,12299806
